11.841126, 50.343005
11.84083, 50.342942
11.840467, 50.34287
11.840111, 50.34281
11.839747, 50.342756
11.839455, 50.342718
11.839153, 50.342687
11.838754, 50.342656
11.838408, 50.342638
11.83805, 50.342623
11.837419, 50.342618
11.836903, 50.342635
11.835513, 50.342705
11.834427, 50.342763
11.833837, 50.342803
11.831019, 50.342961
11.830458, 50.342992
11.829852, 50.343023
11.829173, 50.343032
11.828493, 50.343019
11.828015, 50.342997
11.827683, 50.342972
11.827229, 50.342936
11.826571, 50.342857
11.825856, 50.34275
11.825126, 50.342611
11.824496, 50.342459
11.823887, 50.3423
11.823262, 50.3421
11.822581, 50.341852
11.82197, 50.341599
11.821382, 50.341327
11.820728, 50.340981
11.820482, 50.34084
11.82012, 50.340611
11.819863, 50.340439
11.819599, 50.340249
11.819323, 50.340051
11.819102, 50.339869
11.818707, 50.339527
11.818385, 50.339201
11.817762, 50.33852
11.81695, 50.337592
11.816149, 50.336663
