11.50157,49.83392,0
11.50116,49.83326,0
11.50104,49.83308,0
11.5004,49.83203,0
11.50021,49.83168,0
11.49987,49.83096,0
11.49975,49.83063,0
11.49966,49.83034,0
11.49965,49.83032,0
11.49955,49.8299,0
11.49954,49.82981,0
11.49952,49.82972,0
11.49945,49.82913,0
11.49943,49.82869,0
11.49941,49.82635,0
11.4994,49.82617,0
11.4994,49.82604,0
11.49936,49.82571,0
11.49906,49.82438,0
11.49896,49.82388,0
11.49869,49.82298,0
11.49854,49.82252,0
11.49843,49.82228,0
11.49831,49.82204,0
11.49818,49.82171,0
11.4981,49.82157,0
11.49806,49.82146,0
11.49792,49.82118,0
11.49783,49.82103,0
11.49766,49.82072,0
11.49747,49.82027,0
11.49722,49.8198,0
11.49718,49.81969,0
11.49711,49.81953,0
11.49699,49.81917,0
11.49693,49.81895,0
11.49689,49.81873,0
11.49685,49.81829,0
11.49685,49.81814,0
11.49688,49.81794,0
11.49688,49.81785,0
11.49694,49.81737,0
11.49695,49.81734,0
11.49702,49.81701,0
11.49702,49.81699,0
11.4972,49.81637,0
11.4973,49.8161,0
11.4976,49.81546,0
11.4979,49.81491,0
11.4979,49.8149,0
11.49846,49.81392,0
11.4986,49.8137,0
11.49892,49.81316,0
11.49895,49.81312,0
11.49906,49.81292,0
11.49908,49.81289,0
11.49914,49.81278,0
11.49926,49.81258,0
11.49979,49.8116,0
11.49998,49.81117,0
11.50016,49.81073,0
11.50025,49.81042,0
11.50033,49.81011,0
11.50036,49.80997,0
11.5004,49.80969,0
11.50043,49.80926,0
11.50042,49.8087,0
11.5004,49.8085,0
11.50037,49.80829,0
11.50032,49.80803,0
11.50025,49.80777,0
11.50016,49.8075,0
11.50012,49.80736,0
11.50004,49.80715,0
11.49992,49.80687,0
11.49969,49.80644,0
11.49968,49.80643,0
11.49958,49.80625,0
11.49952,49.80617,0
11.49921,49.80572,0
11.49907,49.80555,0
11.49884,49.80529,0
11.49868,49.80512,0
11.4986,49.80502,0
11.49822,49.80466,0
11.49776,49.80427,0
11.4968,49.80355,0
11.49559,49.80267,0
11.49508,49.80226,0
11.49474,49.80196,0
11.49463,49.80185,0
11.49456,49.80179,0
11.49448,49.8017,0
11.49445,49.80168,0
11.49424,49.80145,0
11.49407,49.80125,0
11.49385,49.80097,0
11.49345,49.80033,0
11.49334,49.80013,0
11.49333,49.80012,0
11.49323,49.79991,0
11.49303,49.79939,0
11.49296,49.79914,0
11.49288,49.7989,0
11.49284,49.79868,0
11.49278,49.79828,0
11.49277,49.79809,0
11.49277,49.79801,0
11.49276,49.79798,0
11.49276,49.79772,0
11.49279,49.79722,0
11.49285,49.79688,0
11.49297,49.7964,0
11.49318,49.79584,0
11.49352,49.79521,0
11.49359,49.79509,0
11.49373,49.79487,0
11.49392,49.79462,0
11.49414,49.79435,0
11.49435,49.79411,0
11.49463,49.79382,0
11.49497,49.7935,0
11.49532,49.79321,0
11.49594,49.79277,0
11.49628,49.79255,0
11.49678,49.79226,0
11.49764,49.79184,0
11.49766,49.79184,0
11.4986,49.79146,0
11.4991,49.7913,0
11.49921,49.79126,0
11.49956,49.79116,0
11.49961,49.79115,0
11.50067,49.79088,0
11.50073,49.79087,0
11.5047,49.78983,0
11.50501,49.78973,0
11.5053,49.78965,0
11.50594,49.78943,0
11.50605,49.78938,0
11.50657,49.78917,0
11.50669,49.78913,0
11.50743,49.78878,0
11.50775,49.78861,0
11.50778,49.7886,0
11.50861,49.78813,0
11.50879,49.78801,0
11.50891,49.78794,0
11.50908,49.78781,0
11.50944,49.78756,0
11.50971,49.78734,0
11.50972,49.78733,0
11.50988,49.7872,0
11.50989,49.78719,0
11.51003,49.78708,0
11.51045,49.78669,0
11.51068,49.78646,0
11.51081,49.78631,0
11.51087,49.78625,0
11.51089,49.78622,0
11.51099,49.7861,0
11.51101,49.78607,0
11.51113,49.78594,0
11.51132,49.78569,0
11.5115,49.78542,0
11.51162,49.78526,0
11.51174,49.78505,0
11.51182,49.78493,0
11.51198,49.78461,0
11.512,49.78458,0
11.512,49.78457,0
11.51206,49.78444,0
11.51214,49.78429,0
11.51229,49.7839,0
11.51239,49.78354,0
11.51243,49.78342,0
11.51253,49.78299,0
11.51256,49.78275,0
11.51257,49.78271,0
11.51259,49.78248,0
11.51261,49.78194,0
11.51261,49.78174,0
11.51256,49.78128,0
11.51253,49.78109,0
11.51247,49.78078,0
11.5124,49.78049,0
11.51236,49.78037,0
11.51234,49.78029,0
11.51221,49.77992,0
11.51207,49.7796,0
11.512,49.77947,0
11.51196,49.77937,0
11.51174,49.77901,0
11.51172,49.77896,0
11.5114,49.77847,0
11.51112,49.77811,0
11.51101,49.77799,0
11.51088,49.77783,0
11.51087,49.77781,0
11.51044,49.77736,0
11.51013,49.77707,0
11.50998,49.77692,0
11.50986,49.77681,0
11.50981,49.77678,0
11.50976,49.77673,0
11.50943,49.77645,0
11.50903,49.77609,0
11.50868,49.77576,0
11.50845,49.77551,0
11.50841,49.77546,0
11.50812,49.77514,0
11.50761,49.77432,0
11.50744,49.77402,0
11.50732,49.77367,0
11.5072,49.77336,0
11.50708,49.77288,0
11.50706,49.77269,0
11.50693,49.77174,0
11.50684,49.77126,0
11.50673,49.77079,0
11.5067,49.7707,0
11.50666,49.77061,0
11.50661,49.77045,0
11.50655,49.7703,0
11.50647,49.77014,0
11.50635,49.76987,0
11.50619,49.76954,0
11.50614,49.7694,0
11.50606,49.76922,0
11.50598,49.76906,0
11.50585,49.76874,0
11.5058,49.7686,0
11.50575,49.76844,0
11.50567,49.76812,0
11.50564,49.76797,0
11.5056,49.76764,0
11.50557,49.76701,0
11.50559,49.76668,0
11.50562,49.7665,0
11.50564,49.76634,0
11.5057,49.76604,0
11.50575,49.76589,0
11.5058,49.76571,0
11.50588,49.76551,0
11.50596,49.76534,0
11.50612,49.76505,0
11.50638,49.76461,0
11.50649,49.76444,0
11.50657,49.76433,0
11.50658,49.76431,0
11.50692,49.76387,0
11.50694,49.76384,0
11.50699,49.76379,0
11.50753,49.76314,0
11.50766,49.76297,0
11.50796,49.76255,0
11.50815,49.76225,0
11.50823,49.76211,0
11.50832,49.76192,0
11.50839,49.76179,0
11.50853,49.76144,0
11.50861,49.76119,0
11.50873,49.76075,0
11.50878,49.76042,0
11.50883,49.76001,0
11.50885,49.75929,0
11.5089,49.75845,0
11.50898,49.7577,0
11.50909,49.75713,0
11.50927,49.75643,0
11.50977,49.75479,0
11.51007,49.75398,0
11.51009,49.7539,0
11.51048,49.75283,0
11.51082,49.75172,0
11.51091,49.7515,0
11.51101,49.75117,0
11.51185,49.74871,0
11.51191,49.74851,0
11.51246,49.7469,0
11.51257,49.7466,0
11.51262,49.74641,0
11.51269,49.74625,0
11.51274,49.74609,0
11.51275,49.74604,0
11.51279,49.74593,0
11.51284,49.74577,0
11.51328,49.74452,0
11.51342,49.74408,0
11.51374,49.74318,0
11.51391,49.74263,0
11.51405,49.74224,0
11.51444,49.74106,0
11.51447,49.74095,0
11.51451,49.74084,0
11.5146,49.74063,0
11.51491,49.73968,0
11.51492,49.73966,0
11.51502,49.73935,0
11.51521,49.73864,0
11.51526,49.73835,0
11.51532,49.73773,0
11.51533,49.7374,0
11.51532,49.73709,0
11.51529,49.73678,0
11.51521,49.73629,0
11.51515,49.73602,0
11.51501,49.73555,0
11.51489,49.73524,0
11.5148,49.73503,0
11.51466,49.73474,0
11.51449,49.73442,0
11.51426,49.73404,0
11.51388,49.73352,0
11.51325,49.73275,0
11.51253,49.73177,0
11.51127,49.7301,0
11.51112,49.72992,0
11.51061,49.72939,0
11.51013,49.72895,0
11.50994,49.72879,0
11.50991,49.72877,0
11.50989,49.72876,0
11.50987,49.72874,0
11.50962,49.72855,0
11.50932,49.72834,0
11.50883,49.72802,0
11.50865,49.72791,0
11.50864,49.7279,0
11.50821,49.72766,0
11.50767,49.72738,0
11.50689,49.72703,0
11.50686,49.72702,0
11.50659,49.7269,0
11.50625,49.72677,0
11.50559,49.72654,0
11.50526,49.72644,0
11.50521,49.72642,0
11.50501,49.72636,0
11.50489,49.72633,0
11.50487,49.72632,0
11.50465,49.72626,0
11.5019,49.72563,0
11.50188,49.72563,0
11.49861,49.7249,0
11.49473,49.72399,0
11.49212,49.72342,0
11.48711,49.72227,0
11.48685,49.7222,0
11.48678,49.72219,0
11.48627,49.72206,0
11.48455,49.72156,0
11.48387,49.72132,0
11.48311,49.72102,0
11.48256,49.72077,0
11.48151,49.72024,0
11.48113,49.72,0
11.48037,49.71949,0
11.47935,49.71865,0
11.47762,49.71692,0
11.47724,49.71649,0
11.47654,49.71575,0
11.47579,49.715,0
11.47443,49.71358,0
11.47365,49.71279,0
11.47107,49.71009,0
11.46987,49.70887,0
11.46876,49.70771,0
11.4683,49.70717,0
11.46782,49.70656,0
11.46724,49.70575,0
11.46667,49.70489,0
11.46659,49.70475,0
11.46627,49.7041,0
11.46611,49.70373,0
11.46601,49.70355,0
11.46582,49.70307,0
11.46546,49.70197,0
11.46534,49.70153,0
11.46521,49.70096,0
11.46508,49.70007,0
11.46507,49.70003,0
11.465,49.69941,0
11.46495,49.69855,0
11.46497,49.69824,0
11.46496,49.69794,0
11.46499,49.69732,0
11.46507,49.6966,0
11.46511,49.69615,0
11.46523,49.69518,0
11.46538,49.6942,0
11.46539,49.69411,0
11.46539,49.69407,0
11.46551,49.69322,0
11.46568,49.69215,0
11.46568,49.69212,0
11.46588,49.69077,0
11.46605,49.68949,0
11.46605,49.68947,0
11.46616,49.68884,0
11.46617,49.68872,0
11.46618,49.68866,0
11.46622,49.68826,0
11.4664,49.68695,0
11.46645,49.68667,0
11.46687,49.68382,0
11.4669,49.68355,0
11.46692,49.68347,0
11.46696,49.68311,0
11.46714,49.68193,0
11.46721,49.68131,0
11.4673,49.68081,0
11.46737,49.68024,0
11.4674,49.68005,0
11.46744,49.67988,0
11.46745,49.6797,0
11.46747,49.67952,0
11.46756,49.67898,0
11.46769,49.67809,0
11.46771,49.6779,0
11.46779,49.67737,0
11.46795,49.67615,0
11.46819,49.67468,0
11.46829,49.6739,0
11.46838,49.67336,0
11.46859,49.67181,0
11.46864,49.67152,0
11.46886,49.66973,0
11.46886,49.66966,0
11.46888,49.66935,0
11.46888,49.66888,0
11.46886,49.66853,0
11.46879,49.66796,0
11.46858,49.66706,0
11.46845,49.66664,0
11.46832,49.66637,0
11.46817,49.66595,0
11.46808,49.66575,0
11.46802,49.6656,0
11.46788,49.66534,0
11.46788,49.66533,0
11.46784,49.66526,0
11.46781,49.66522,0
11.46774,49.66508,0
11.46757,49.66479,0
11.46734,49.66444,0
11.46724,49.6643,0
11.46701,49.664,0
11.46615,49.66297,0
11.46521,49.66209,0
11.46499,49.6619,0
11.46472,49.66168,0
11.46452,49.6615,0
11.46225,49.65963,0
11.46223,49.65962,0
11.46202,49.65944,0
11.4619,49.65936,0
11.45808,49.65626,0
11.45772,49.65595,0
11.45598,49.65455,0
11.45588,49.65445,0
11.45576,49.65436,0
11.45505,49.65378,0
11.45458,49.65343,0
11.45384,49.6529,0
11.45345,49.65264,0
11.45292,49.65232,0
11.45231,49.65199,0
11.45205,49.65186,0
11.45168,49.65169,0
11.45109,49.65144,0
11.45055,49.65125,0
11.45007,49.6511,0
11.44942,49.65092,0
11.44877,49.65077,0
11.44847,49.65071,0
11.44772,49.65059,0
11.44718,49.65053,0
11.44632,49.65046,0
11.44426,49.65037,0
11.44364,49.65032,0
11.44274,49.65021,0
11.44227,49.65014,0
11.44154,49.64999,0
11.4408,49.6498,0
11.44032,49.64966,0
11.43988,49.64952,0
11.43932,49.64931,0
11.43903,49.64919,0
11.43851,49.64895,0
11.43812,49.64875,0
11.4375,49.64841,0
11.43716,49.6482,0
11.43697,49.64806,0
11.43645,49.6477,0
11.43589,49.64724,0
11.4356,49.64698,0
11.43514,49.64648,0
11.43501,49.64633,0
11.43483,49.6461,0
11.4347,49.64591,0
11.43458,49.64575,0
11.43429,49.64527,0
11.43414,49.64498,0
11.43382,49.64428,0
11.43346,49.64362,0
11.43343,49.64355,0
11.43343,49.64354,0
11.4334,49.64348,0
11.43318,49.64313,0
11.43298,49.64285,0
11.4328,49.64262,0
11.43249,49.64225,0
11.43209,49.64184,0
11.43167,49.64146,0
11.43165,49.64145,0
11.43135,49.6412,0
11.43089,49.64087,0
11.43015,49.64038,0
11.42997,49.64027,0
11.42858,49.63937,0
11.42824,49.63912,0
11.42792,49.63887,0
11.42749,49.63849,0
11.42701,49.63802,0
11.42671,49.63769,0
11.42653,49.63748,0
11.42647,49.6374,0
11.42627,49.63717,0
11.42614,49.63701,0
11.42588,49.63671,0
11.42562,49.63638,0
11.42554,49.63629,0
11.42549,49.63622,0
11.42471,49.63528,0
11.42457,49.63512,0
11.42362,49.63397,0
11.42358,49.63393,0
11.42346,49.63379,0
11.42337,49.6337,0
11.42333,49.63365,0
11.42234,49.63256,0
11.42222,49.63244,0
11.42211,49.63232,0
11.42153,49.63176,0
11.42145,49.63169,0
11.42114,49.63139,0
11.42025,49.63059,0
11.42016,49.63052,0
11.41976,49.63017,0
11.41956,49.63001,0
11.41927,49.62975,0
11.41506,49.62628,0
11.41504,49.62626,0
11.4144,49.62574,0
11.41411,49.62549,0
11.41384,49.62527,0
11.41379,49.62524,0
11.41328,49.62481,0
11.4128,49.62443,0
11.41275,49.62438,0
11.41089,49.62284,0
11.40996,49.62212,0
11.40987,49.62206,0
11.40956,49.62188,0
11.40909,49.62157,0
11.40866,49.62132,0
11.40779,49.62086,0
11.40729,49.62063,0
11.40678,49.62042,0
11.40591,49.6201,0
11.40246,49.61893,0
11.40217,49.61884,0
11.39579,49.61667,0
11.39571,49.61665,0
11.39356,49.61595,0
11.39221,49.61555,0
11.39132,49.61531,0
11.39024,49.61505,0
11.39022,49.61504,0
11.38998,49.61499,0
11.38969,49.61492,0
11.3884,49.61465,0
11.38648,49.6143,0
11.38234,49.61365,0
11.38046,49.61333,0
11.37972,49.61319,0
11.37878,49.61299,0
11.3778,49.61276,0
11.37627,49.61233,0
11.37541,49.61205,0
11.37476,49.6118,0
11.37456,49.61173,0
11.37414,49.61155,0
11.37354,49.61127,0
11.37276,49.61087,0
11.37227,49.61058,0
11.37221,49.61055,0
11.37219,49.61053,0
11.37199,49.61041,0
11.37152,49.6101,0
11.37088,49.60963,0
11.37011,49.60899,0
11.36931,49.60821,0
11.3689,49.60778,0
11.36878,49.60764,0
11.36846,49.60731,0
11.36799,49.60672,0
11.36789,49.60662,0
11.36755,49.60617,0
11.36557,49.60342,0
11.36502,49.60269,0
11.36443,49.602,0
11.36404,49.60159,0
11.36392,49.60148,0
11.36378,49.60133,0
11.36362,49.60118,0
11.36291,49.60059,0
11.36274,49.60047,0
11.36274,49.60046,0
11.36258,49.60033,0
11.36185,49.59986,0
11.36129,49.59954,0
11.3607,49.59924,0
11.36051,49.59915,0
11.35997,49.59892,0
11.35978,49.59885,0
11.35967,49.5988,0
11.35924,49.59864,0
11.35902,49.59857,0
11.3588,49.59849,0
11.35811,49.59829,0
11.3577,49.59819,0
11.35743,49.59811,0
11.35658,49.5979,0
11.35512,49.59751,0
11.35422,49.59722,0
11.35406,49.59715,0
11.35382,49.59707,0
11.3536,49.59698,0
11.35319,49.59679,0
11.35281,49.5966,0
11.35263,49.5965,0
11.35211,49.59616,0
11.35192,49.59602,0
11.35187,49.59597,0
11.35179,49.59591,0
11.35165,49.59579,0
11.35136,49.59552,0
11.35112,49.59524,0
11.3509,49.59496,0
11.3508,49.5948,0
11.35064,49.5945,0
11.35034,49.59388,0
11.35019,49.59359,0
11.35013,49.5935,0
11.35007,49.59342,0
11.35004,49.59336,0
11.34998,49.59328,0
11.34988,49.59313,0
11.34978,49.593,0
11.34965,49.59286,0
11.34954,49.59273,0
11.34926,49.59246,0
11.34911,49.59234,0
11.34813,49.59161,0
11.34799,49.59148,0
11.34786,49.59138,0
11.34772,49.59125,0
11.34758,49.59113,0
11.34724,49.59079,0
11.347,49.59051,0
11.3469,49.59038,0
11.34681,49.59023,0
11.3467,49.59007,0
11.34662,49.58992,0
11.34647,49.5896,0
11.34637,49.58929,0
11.34629,49.58897,0
11.34628,49.58889,0
11.34626,49.5888,0
11.34624,49.58847,0
11.34624,49.58815,0
11.34625,49.58783,0
11.34626,49.58768,0
11.34624,49.58736,0
11.34622,49.5872,0
11.34616,49.58687,0
11.34605,49.58655,0
11.34584,49.58609,0
11.34542,49.58535,0
11.34534,49.58518,0
11.34517,49.58471,0
11.34513,49.58455,0
11.3451,49.58439,0
11.34506,49.58407,0
11.34505,49.5839,0
11.34505,49.58325,0
11.34503,49.58278,0
11.34503,49.58262,0
11.34496,49.5822,0
11.34492,49.58202,0
11.34489,49.58184,0
11.34484,49.58167,0
11.3448,49.58151,0
11.34475,49.58137,0
11.3447,49.58121,0
11.34452,49.58076,0
11.3445,49.5807,0
11.34445,49.58061,0
11.34438,49.58046,0
11.34421,49.58018,0
11.34412,49.58002,0
11.34385,49.57958,0
11.34375,49.57943,0
11.34343,49.57899,0
11.34308,49.57856,0
11.34283,49.57829,0
11.34198,49.57745,0
11.34157,49.57708,0
11.34083,49.57645,0
11.34077,49.57638,0
11.34043,49.57604,0
11.3387,49.57438,0
11.33845,49.57415,0
11.33521,49.57101,0
11.33432,49.57018,0
11.33428,49.57015,0
11.3336,49.56954,0
11.33206,49.56811,0
11.33188,49.56792,0
11.33104,49.56715,0
11.33043,49.56666,0
11.33027,49.5665,0
11.33022,49.56646,0
11.33016,49.5664,0
11.32942,49.56557,0
11.32863,49.56478,0
11.328,49.56406,0
11.32746,49.56339,0
11.32744,49.56336,0
11.32693,49.56271,0
11.32632,49.56185,0
11.32632,49.56184,0
11.32623,49.56171,0
11.3262,49.56165,0
11.32619,49.56164,0
11.32614,49.56155,0
11.32599,49.56132,0
11.32573,49.56087,0
11.32556,49.56055,0
11.32547,49.5604,0
11.32544,49.56032,0
11.32529,49.56004,0
11.32496,49.55933,0
11.32469,49.55866,0
11.3246,49.55839,0
11.32448,49.55807,0
11.32427,49.55743,0
11.32426,49.55741,0
11.32366,49.55549,0
11.32363,49.55542,0
11.32123,49.5475,0
11.32116,49.54724,0
11.32082,49.54619,0
11.32064,49.54559,0
11.32062,49.54551,0
11.3206,49.54546,0
11.32035,49.54468,0
11.32029,49.54446,0
11.31834,49.53805,0
11.31823,49.53766,0
11.3182,49.53758,0
11.31818,49.5375,0
11.31788,49.53652,0
11.31785,49.53644,0
11.31764,49.53576,0
11.31763,49.53571,0
11.31627,49.53123,0
11.31617,49.53093,0
11.31603,49.53043,0
11.31579,49.52964,0
11.31543,49.52861,0
11.31528,49.52824,0
11.31519,49.52806,0
11.31492,49.52747,0
11.31446,49.52664,0
11.314,49.5259,0
11.3137,49.52548,0
11.31323,49.52486,0
11.313,49.52459,0
11.31264,49.52414,0
11.31234,49.52381,0
11.3119,49.52337,0
11.31175,49.52321,0
11.30938,49.52095,0
11.30882,49.5204,0
11.30704,49.51874,0
11.30512,49.51689,0
11.30432,49.51614,0
11.30415,49.51597,0
11.30362,49.51547,0
11.30343,49.5153,0
11.30299,49.51487,0
11.30152,49.51348,0
11.29895,49.51099,0
11.29894,49.51099,0
11.29566,49.50787,0
11.29561,49.50783,0
11.29476,49.50704,0
11.29394,49.50636,0
11.29326,49.50584,0
11.29103,49.50424,0
11.29101,49.50422,0
11.28973,49.5033,0
11.28937,49.50303,0
11.28904,49.50281,0
11.28887,49.50268,0
11.28835,49.50231,0
11.28767,49.50178,0
11.2875,49.50164,0
11.28733,49.50151,0
11.28673,49.501,0
11.2867,49.50097,0
11.28645,49.50076,0
11.28559,49.49999,0
11.28449,49.49892,0
11.28442,49.49884,0
11.284,49.49841,0
11.28354,49.49792,0
11.28346,49.49782,0
11.28176,49.49595,0
11.28138,49.49557,0
11.28023,49.4943,0
11.28004,49.49408,0
11.27654,49.49023,0
11.27644,49.49013,0
11.27629,49.48996,0
11.27564,49.48927,0
11.2749,49.48843,0
11.27485,49.48836,0
11.274,49.48741,0
11.26975,49.48278,0
11.26849,49.48137,0
11.26761,49.48045,0
11.26754,49.48039,0
11.26746,49.4803,0
11.2661,49.47898,0
11.26565,49.47857,0
11.26559,49.47851,0
11.265,49.47798,0
11.26494,49.47792,0
11.26466,49.47769,0
11.26464,49.47766,0
11.2639,49.47703,0
11.26308,49.47636,0
11.26306,49.47634,0
11.26188,49.47541,0
11.26068,49.47451,0
11.26037,49.47425,0
11.26036,49.47425,0
11.25972,49.47376,0
11.2597,49.47375,0
11.25945,49.47357,0
11.25586,49.47086,0
11.25584,49.47084,0
11.25566,49.47071,0
11.25466,49.46994,0
11.25425,49.4696,0
11.25414,49.4695,0
11.25394,49.46934,0
11.25324,49.46871,0
11.25319,49.46867,0
11.25312,49.4686,0
11.2525,49.46803,0
11.25216,49.46769,0
11.25121,49.4667,0
11.25114,49.46662,0
11.25081,49.46628,0
11.25071,49.46616,0
11.2502,49.46562,0
11.24998,49.46537,0
11.24929,49.46465,0
11.24909,49.46442,0
11.24884,49.46416,0
11.24841,49.46366,0
11.24412,49.45904,0
11.24401,49.45893,0
11.24312,49.45796,0
11.24289,49.45772,0
11.24262,49.45742,0
11.24251,49.45732,0
11.24239,49.45719,0
11.24223,49.45703,0
11.24213,49.45694,0
11.24206,49.45687,0
11.2419,49.45673,0
11.24117,49.45614,0
11.24023,49.45545,0
11.23967,49.45509,0
11.23875,49.45447,0
11.23811,49.45398,0
11.23777,49.4537,0
11.2376,49.45353,0
11.23738,49.45333,0
11.23736,49.4533,0
11.23711,49.45305,0
11.23684,49.45275,0
11.2367,49.45258,0
11.2367,49.45257,0
11.23654,49.45237,0
11.23646,49.45226,0
11.23645,49.45224,0
11.2362,49.45186,0
11.236,49.45153,0
11.23587,49.45129,0
11.23565,49.45084,0
11.23562,49.45079,0
11.23545,49.45045,0
11.23544,49.45041,0
11.23537,49.45029,0
11.23526,49.45007,0
11.2351,49.44979,0
11.23509,49.44976,0
11.23481,49.44933,0
11.23451,49.44891,0
11.23414,49.44848,0
11.23403,49.44834,0
11.23398,49.44821,0
11.23264,49.44677,0
11.23245,49.44655,0
11.23238,49.44648,0
11.23218,49.44626,0
11.23151,49.44556,0
11.23143,49.44547,0
11.22985,49.44392,0
11.22812,49.44236,0
11.22804,49.44228,0
11.22791,49.44217,0
11.22394,49.43861,0
11.22377,49.43847,0
11.22369,49.43839,0
11.21725,49.43264,0
11.21644,49.43195,0
11.21254,49.42846,0
11.21213,49.42808,0
11.2117,49.42771,0
11.20873,49.425,0
11.20793,49.42422,0
11.20644,49.42272,0
11.20455,49.42088,0
11.20376,49.42007,0
11.19971,49.41607,0
11.19912,49.41547,0
11.19857,49.41487,0
11.19809,49.4143,0
11.19768,49.41376,0
11.19716,49.41299,0
11.19672,49.41224,0
11.19624,49.41125,0
11.19589,49.4104,0
11.19553,49.40907,0
11.19539,49.40805,0
11.19534,49.40733,0
11.19535,49.40645,0
11.19534,49.40631,0
11.19537,49.40604,0
11.19539,49.40577,0
11.19544,49.40529,0
11.19552,49.40478,0
11.19564,49.40422,0
11.19578,49.40371,0
11.19601,49.40304,0
11.19635,49.40224,0
11.19705,49.40084,0
11.19804,49.39893,0
11.19878,49.39757,0
11.2004,49.39451,0
11.20094,49.39342,0
11.20128,49.3926,0
11.2014,49.39229,0
11.20164,49.39151,0
11.20174,49.39105,0
11.2018,49.39072,0
11.20187,49.39042,0
11.20193,49.39,0
11.20198,49.38949,0
11.20202,49.38851,0
11.20195,49.38759,0
11.20181,49.38676,0
11.20131,49.38464,0
11.20119,49.38418,0
11.201,49.38332,0
11.2008,49.38252,0
11.2007,49.38218,0
11.2004,49.38107,0
11.20028,49.38043,0
11.20018,49.37969,0
11.20017,49.3793,0
11.20016,49.37922,0
11.20017,49.37883,0
11.2002,49.37835,0
11.20026,49.3778,0
11.20032,49.37735,0
11.20042,49.37643,0
11.2006,49.37514,0
11.2008,49.37353,0
11.20084,49.37312,0
11.20122,49.37025,0
11.20123,49.37013,0
11.20125,49.37,0
11.20146,49.36816,0
11.20173,49.36614,0
11.2018,49.36552,0
11.20191,49.3648,0
11.20206,49.36365,0
11.20225,49.36234,0
11.20225,49.36231,0
11.20229,49.36205,0
11.20257,49.35961,0
11.20258,49.3596,0
11.20271,49.35858,0
11.20271,49.35857,0
11.20338,49.35339,0
11.20356,49.35147,0
11.20357,49.35128,0
11.20358,49.35001,0
11.20362,49.34866,0
11.20363,49.34715,0
11.20365,49.34667,0
11.20365,49.34603,0
11.20373,49.34173,0
11.20376,49.34078,0
11.20378,49.34042,0
11.20383,49.33998,0
11.20384,49.33993,0
11.20387,49.33951,0
11.204,49.33866,0
11.20406,49.33814,0
11.20423,49.33699,0
11.20424,49.33694,0
11.20442,49.33557,0
11.2049,49.33225,0
11.20508,49.33089,0
11.20526,49.32972,0
11.20534,49.3291,0
11.20534,49.32908,0
11.20539,49.32874,0
11.2056,49.32699,0
11.20589,49.32503,0
11.20593,49.3248,0
11.20604,49.32394,0
11.2062,49.32283,0
11.20626,49.32231,0
11.20632,49.32194,0
11.20657,49.32003,0
11.20671,49.3191,0
11.20698,49.31702,0
11.20715,49.31591,0
11.2072,49.31551,0
11.20722,49.31539,0
11.20737,49.31413,0
11.20737,49.31407,0
11.20741,49.31334,0
11.20745,49.31282,0
11.20754,49.31095,0
11.20755,49.31084,0
11.2076,49.30934,0
11.20764,49.30883,0
11.20764,49.30869,0
11.20784,49.30492,0
11.20786,49.30419,0
11.20792,49.30316,0
11.20797,49.30184,0
11.20805,49.30042,0
11.20805,49.30023,0
11.20819,49.29734,0
11.2082,49.29692,0
11.20823,49.2963,0
11.20823,49.29602,0
11.20827,49.29527,0
11.20828,49.2952,0
11.20829,49.29502,0
11.2083,49.29495,0
11.20831,49.29448,0
11.20835,49.29386,0
11.20836,49.29349,0
11.20838,49.29331,0
11.20842,49.29254,0
11.20844,49.29229,0
11.20843,49.29223,0
11.20844,49.29218,0
11.20844,49.29194,0
11.20845,49.29189,0
11.20846,49.29141,0
11.20847,49.29122,0
11.20847,49.2909,0
11.20851,49.29038,0
11.20855,49.28959,0
11.20856,49.28953,0
11.20858,49.28924,0
11.20858,49.28906,0
11.20862,49.28837,0
11.20864,49.28775,0
11.2087,49.28683,0
11.2087,49.28673,0
11.20877,49.28524,0
11.20879,49.285,0
11.20879,49.28472,0
11.20885,49.2835,0
11.20885,49.28332,0
11.20891,49.28242,0
11.20891,49.28231,0
11.20897,49.2814,0
11.20898,49.28134,0
11.20901,49.28096,0
11.20909,49.28026,0
11.20922,49.27938,0
11.20931,49.27886,0
11.20939,49.27848,0
11.2095,49.27787,0
11.20961,49.27741,0
11.20987,49.27622,0
11.21046,49.27378,0
11.21055,49.27335,0
11.2109,49.27194,0
11.21129,49.27024,0
11.21167,49.2687,0
11.21179,49.26827,0
11.21216,49.26667,0
11.21237,49.26584,0
11.21251,49.26515,0
11.21307,49.26278,0
11.21307,49.26275,0
11.21363,49.26034,0
11.21365,49.26028,0
11.21381,49.25967,0
11.21386,49.25942,0
11.21392,49.25919,0
11.2143,49.25747,0
11.2144,49.25708,0
11.21441,49.25701,0
11.21443,49.25694,0
11.21445,49.25685,0
11.21449,49.25671,0
11.21476,49.25552,0
11.21497,49.25469,0
11.21512,49.25393,0
11.21514,49.25386,0
11.2152,49.25359,0
11.21523,49.25342,0
11.21536,49.25294,0
11.21572,49.25144,0
11.21587,49.25071,0
11.21639,49.24865,0
11.2164,49.24857,0
11.21646,49.24838,0
11.2168,49.24687,0
11.21702,49.24599,0
11.21712,49.24555,0
11.21715,49.24547,0
11.21716,49.24539,0
11.21719,49.2453,0
11.21719,49.24527,0
11.21728,49.24495,0
11.2176,49.24365,0
11.21775,49.24296,0
11.21778,49.24279,0
